Date,Time(PST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
2012/9/25,9:53AM,55.0°F,-,50.0°F,83%,30.14in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2012/9/25,10:53AM,55.9°F,-,50.0°F,80%,30.15in,10.0mi,WNW,11.5mph,-,N/A,-,Overcast
2012/9/25,11:53AM,57.2°F,-,51.8°F,82%,30.15in,10.0mi,NNW,3.5mph,-,N/A,-,Overcast
2012/9/25,12:53PM,60.1°F,-,50.0°F,69%,30.14in,10.0mi,WNW,9.2mph,-,N/A,-,Overcast
2012/9/25,1:00PM,60.8°F,-,51.8°F,72%,30.14in,10.0mi,NW,4.6mph,-,N/A,-,Overcast
2012/9/25,1:22PM,60.8°F,-,50.0°F,68%,30.13in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/25,1:53PM,63.0°F,-,51.1°F,65%,30.12in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2012/9/25,2:03PM,62.6°F,-,51.8°F,68%,30.12in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/25,2:53PM,64.0°F,-,50.0°F,60%,30.11in,10.0mi,Variable,3.5mph,-,N/A,-,PartlyCloudy
2012/9/25,3:53PM,66.0°F,-,48.9°F,54%,30.11in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/25,4:53PM,66.9°F,-,48.9°F,52%,30.11in,10.0mi,NNW,5.8mph,-,N/A,-,PartlyCloudy
2012/9/25,5:53PM,64.9°F,-,48.9°F,56%,30.12in,10.0mi,WNW,3.5mph,-,N/A,-,ScatteredClouds
2012/9/25,6:53PM,63.0°F,-,48.9°F,60%,30.11in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/25,7:53PM,62.1°F,-,50.0°F,65%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/9/25,8:53PM,61.0°F,-,50.0°F,67%,30.11in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/25,9:53PM,59.0°F,-,50.0°F,72%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/25,10:53PM,57.9°F,-,50.0°F,75%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/25,11:53PM,55.9°F,-,48.9°F,77%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,12:53AM,54.0°F,-,48.9°F,83%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,1:53AM,53.1°F,-,48.9°F,86%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,2:53AM,53.1°F,-,48.9°F,86%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,3:46AM,51.8°F,-,48.2°F,88%,30.12in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/26,3:53AM,52.0°F,-,48.9°F,89%,30.12in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/26,4:53AM,51.1°F,-,48.9°F,92%,30.11in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/26,5:53AM,51.1°F,-,48.9°F,92%,30.11in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/26,6:53AM,51.1°F,-,48.0°F,89%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,7:01AM,51.8°F,-,48.2°F,88%,30.11in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/26,7:22AM,51.8°F,-,48.2°F,88%,30.12in,4.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/26,7:53AM,52.0°F,-,50.0°F,93%,30.12in,4.0mi,Calm,Calm,-,N/A,-,Overcast
2012/9/26,8:53AM,53.1°F,-,50.0°F,89%,30.12in,6.0mi,NW,3.5mph,-,N/A,-,Overcast
2012/9/26,9:53AM,53.1°F,-,48.9°F,86%,30.13in,7.0mi,WNW,6.9mph,-,N/A,-,MostlyCloudy
2012/9/26,10:53AM,54.0°F,-,48.0°F,80%,30.13in,10.0mi,NW,10.4mph,-,N/A,-,MostlyCloudy
2012/9/26,11:17AM,55.4°F,-,48.2°F,77%,30.12in,10.0mi,NNW,3.5mph,-,N/A,-,ScatteredClouds
2012/9/26,11:53AM,57.9°F,-,48.0°F,70%,30.12in,10.0mi,WNW,5.8mph,-,N/A,-,PartlyCloudy
2012/9/26,12:53PM,59.0°F,-,48.0°F,67%,30.11in,10.0mi,NNW,3.5mph,-,N/A,-,Clear
2012/9/26,1:53PM,62.1°F,-,48.9°F,62%,30.09in,10.0mi,NW,5.8mph,-,N/A,-,ScatteredClouds
2012/9/26,2:53PM,64.9°F,-,48.9°F,56%,30.07in,10.0mi,Variable,6.9mph,-,N/A,-,Clear
2012/9/26,3:53PM,64.0°F,-,48.9°F,58%,30.06in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2012/9/26,4:53PM,64.9°F,-,48.0°F,54%,30.06in,10.0mi,Variable,4.6mph,-,N/A,-,ScatteredClouds
2012/9/26,5:53PM,64.0°F,-,48.9°F,58%,30.05in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2012/9/26,6:53PM,62.1°F,-,48.9°F,62%,30.05in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/26,7:53PM,60.1°F,-,48.0°F,64%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,8:53PM,59.0°F,-,48.9°F,69%,30.06in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,9:53PM,57.2°F,-,48.2°F,72%,30.06in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,10:53PM,55.9°F,-,50.0°F,80%,30.06in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/26,11:53PM,55.9°F,-,50.0°F,80%,30.07in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,12:53AM,54.0°F,-,50.0°F,86%,30.07in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,1:53AM,53.1°F,-,48.9°F,86%,30.07in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,2:53AM,52.0°F,-,48.9°F,89%,30.07in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,3:53AM,52.0°F,-,48.9°F,89%,30.07in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,4:03AM,51.8°F,-,48.2°F,88%,30.07in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/27,4:53AM,51.8°F,-,48.2°F,88%,30.08in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/27,5:53AM,52.0°F,-,48.9°F,89%,30.07in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/27,6:13AM,51.8°F,-,48.2°F,88%,30.07in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/9/27,6:50AM,51.8°F,-,50.0°F,94%,30.07in,5.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/27,6:53AM,53.1°F,-,50.0°F,89%,30.07in,5.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/27,7:20AM,51.8°F,-,51.8°F,100%,30.07in,3.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/27,7:53AM,52.0°F,-,51.1°F,97%,30.07in,3.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/27,8:53AM,54.0°F,-,50.0°F,86%,30.07in,9.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/27,9:00AM,55.4°F,-,51.8°F,88%,30.07in,5.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/9/27,9:53AM,59.0°F,-,51.1°F,75%,30.07in,10.0mi,Variable,3.5mph,-,N/A,-,PartlyCloudy
2012/9/27,10:53AM,61.0°F,-,50.0°F,67%,30.06in,10.0mi,WNW,4.6mph,-,N/A,-,Clear
2012/9/27,11:53AM,63.0°F,-,48.9°F,60%,30.06in,10.0mi,Variable,5.8mph,-,N/A,-,Clear
2012/9/27,12:53PM,64.9°F,-,50.0°F,58%,30.04in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/9/27,1:53PM,68.0°F,-,51.1°F,55%,30.02in,10.0mi,WNW,6.9mph,-,N/A,-,Clear
2012/9/27,2:53PM,68.0°F,-,51.1°F,55%,30.00in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2012/9/27,3:53PM,70.0°F,-,51.1°F,51%,29.98in,10.0mi,West,6.9mph,-,N/A,-,Clear
2012/9/27,4:53PM,71.1°F,-,51.1°F,49%,29.96in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2012/9/27,5:53PM,69.1°F,-,50.0°F,51%,29.95in,10.0mi,NNW,4.6mph,-,N/A,-,Clear
2012/9/27,6:53PM,66.0°F,-,50.0°F,56%,29.94in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2012/9/27,7:53PM,64.0°F,-,50.0°F,60%,29.94in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,8:53PM,62.1°F,-,50.0°F,65%,29.95in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,9:53PM,60.1°F,-,50.0°F,69%,29.95in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,10:53PM,60.1°F,-,51.1°F,72%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/27,11:53PM,57.0°F,-,50.0°F,77%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/28,12:53AM,55.9°F,-,50.0°F,80%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/28,1:53AM,55.0°F,-,50.0°F,83%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/28,2:53AM,54.0°F,-,50.0°F,86%,29.94in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/28,3:53AM,55.0°F,-,51.1°F,86%,29.94in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/28,4:53AM,55.9°F,-,51.1°F,84%,29.94in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/28,5:53AM,55.9°F,-,52.0°F,87%,29.94in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/28,6:53AM,57.0°F,-,52.0°F,83%,29.95in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/28,7:53AM,57.0°F,-,53.1°F,87%,29.96in,9.0mi,ENE,6.9mph,-,0.00in,-,Overcast
2012/9/28,8:53AM,57.9°F,-,54.0°F,87%,29.98in,6.0mi,Calm,Calm,-,N/A,-,Overcast
2012/9/28,9:53AM,60.1°F,-,53.1°F,78%,29.99in,8.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/28,10:53AM,63.0°F,-,53.1°F,70%,29.98in,8.0mi,Calm,Calm,-,N/A,-,Overcast
2012/9/28,11:53AM,66.0°F,-,53.1°F,63%,29.98in,9.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/28,12:53PM,70.0°F,-,54.0°F,57%,29.97in,8.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/28,1:53PM,71.1°F,-,54.0°F,55%,29.96in,8.0mi,NW,4.6mph,-,N/A,-,Clear
2012/9/28,2:53PM,73.0°F,-,52.0°F,48%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/28,3:53PM,73.4°F,-,51.8°F,47%,29.95in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2012/9/28,4:53PM,73.9°F,-,50.0°F,43%,29.95in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/28,5:53PM,71.1°F,-,48.9°F,45%,29.95in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2012/9/28,6:53PM,68.0°F,-,50.0°F,52%,29.96in,10.0mi,NW,4.6mph,-,N/A,-,ScatteredClouds
2012/9/28,7:53PM,66.9°F,-,51.1°F,57%,29.97in,10.0mi,NW,3.5mph,-,N/A,-,ScatteredClouds
2012/9/28,8:53PM,66.0°F,-,51.1°F,59%,29.99in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/28,9:53PM,64.0°F,-,52.0°F,65%,29.99in,10.0mi,WNW,3.5mph,-,N/A,-,PartlyCloudy
2012/9/28,10:53PM,64.0°F,-,53.1°F,67%,30.01in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/9/28,11:53PM,62.1°F,-,55.0°F,78%,30.01in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/29,12:53AM,61.0°F,-,55.9°F,83%,30.04in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2012/9/29,1:11AM,60.8°F,-,55.4°F,82%,30.05in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/9/29,1:53AM,62.1°F,-,55.9°F,80%,30.07in,10.0mi,North,4.6mph,-,N/A,-,Overcast
2012/9/29,2:14AM,62.6°F,-,57.2°F,82%,30.06in,10.0mi,North,3.5mph,-,N/A,-,Overcast
2012/9/29,2:53AM,62.1°F,-,55.9°F,80%,30.08in,10.0mi,Variable,4.6mph,-,0.00in,Rain,LightRain
2012/9/29,3:10AM,62.6°F,-,55.4°F,77%,30.08in,10.0mi,NE,3.5mph,-,0.00in,-,Overcast
2012/9/29,3:23AM,60.8°F,-,55.4°F,82%,30.08in,10.0mi,Calm,Calm,-,0.00in,-,Overcast
2012/9/29,3:39AM,60.8°F,-,55.4°F,82%,30.09in,10.0mi,Variable,3.5mph,-,0.00in,-,Overcast
2012/9/29,3:53AM,60.1°F,-,54.0°F,80%,30.09in,10.0mi,Variable,3.5mph,-,0.00in,-,Overcast
2012/9/29,4:00AM,60.8°F,-,53.6°F,77%,30.09in,10.0mi,ENE,5.8mph,-,N/A,-,Overcast
2012/9/29,4:53AM,60.1°F,-,48.9°F,67%,30.10in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/9/29,5:53AM,59.0°F,-,46.0°F,62%,30.12in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/9/29,6:53AM,57.9°F,-,45.0°F,62%,30.13in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/9/29,7:53AM,57.9°F,-,45.0°F,62%,30.15in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/9/29,8:06AM,57.2°F,-,44.6°F,63%,30.15in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/9/29,8:53AM,57.9°F,-,46.0°F,65%,30.18in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/9/29,9:53AM,59.0°F,-,46.0°F,62%,30.20in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2012/9/29,10:53AM,61.0°F,-,46.9°F,60%,30.21in,10.0mi,WNW,5.8mph,-,N/A,-,Overcast
2012/9/29,11:53AM,60.1°F,-,46.0°F,60%,30.22in,10.0mi,WNW,6.9mph,-,N/A,-,ScatteredClouds
2012/9/29,12:53PM,61.0°F,-,45.0°F,56%,30.22in,10.0mi,NW,5.8mph,-,N/A,-,Overcast
2012/9/29,1:53PM,64.9°F,-,45.0°F,48%,30.21in,10.0mi,Variable,5.8mph,-,N/A,-,MostlyCloudy
2012/9/29,2:53PM,66.0°F,-,39.9°F,38%,30.21in,10.0mi,Variable,5.8mph,-,N/A,-,Clear
2012/9/29,3:53PM,66.0°F,-,45.0°F,47%,30.22in,10.0mi,NW,9.2mph,-,N/A,-,Clear
2012/9/29,4:53PM,66.0°F,-,46.9°F,50%,30.22in,10.0mi,Variable,6.9mph,-,N/A,-,Clear
2012/9/29,5:53PM,64.9°F,-,46.0°F,50%,30.22in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/9/29,6:53PM,62.1°F,-,44.1°F,52%,30.23in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/9/29,7:53PM,59.0°F,-,46.0°F,62%,30.25in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/9/29,8:53PM,57.9°F,-,48.0°F,70%,30.27in,10.0mi,North,3.5mph,-,N/A,-,MostlyCloudy
2012/9/29,9:53PM,57.0°F,-,46.0°F,67%,30.27in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/29,10:53PM,55.9°F,-,44.1°F,64%,30.30in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/29,11:53PM,55.9°F,-,44.1°F,64%,30.30in,10.0mi,NE,4.6mph,-,N/A,-,ScatteredClouds
2012/9/30,12:53AM,55.0°F,-,44.1°F,67%,30.31in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,1:53AM,54.0°F,-,44.1°F,69%,30.32in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,2:53AM,52.0°F,-,44.1°F,74%,30.32in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,3:53AM,51.1°F,-,45.0°F,80%,30.32in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,4:53AM,51.1°F,-,46.0°F,83%,30.34in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,5:53AM,48.9°F,-,45.0°F,86%,30.34in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,6:53AM,48.2°F,-,44.6°F,87%,30.36in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,7:53AM,48.9°F,-,46.9°F,93%,30.38in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/30,8:53AM,53.1°F,-,48.0°F,83%,30.40in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/9/30,9:53AM,55.9°F,-,46.9°F,72%,30.40in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,10:53AM,59.0°F,-,46.0°F,62%,30.41in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/9/30,11:53AM,61.0°F,-,45.0°F,56%,30.40in,10.0mi,East,4.6mph,-,N/A,-,Clear
2012/9/30,12:53PM,63.0°F,-,46.9°F,56%,30.40in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2012/9/30,1:53PM,64.0°F,-,45.0°F,50%,30.39in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2012/9/30,2:53PM,66.0°F,-,45.0°F,47%,30.38in,10.0mi,WNW,6.9mph,-,N/A,-,Clear
2012/9/30,3:53PM,66.9°F,-,44.1°F,44%,30.37in,10.0mi,NW,6.9mph,-,N/A,-,Clear
2012/9/30,4:53PM,66.9°F,-,41.0°F,39%,30.37in,10.0mi,NW,9.2mph,-,N/A,-,Clear
2012/9/30,5:53PM,66.9°F,-,39.9°F,37%,30.36in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2012/9/30,6:53PM,64.0°F,-,41.0°F,43%,30.36in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,7:53PM,61.0°F,-,43.0°F,52%,30.37in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,8:53PM,59.0°F,-,44.1°F,58%,30.37in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,9:53PM,57.0°F,-,45.0°F,64%,30.37in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,10:53PM,55.0°F,-,45.0°F,69%,30.36in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/9/30,11:53PM,55.0°F,-,46.0°F,72%,30.35in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/1,12:53AM,55.0°F,-,48.0°F,77%,30.35in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2012/10/1,1:53AM,54.0°F,-,48.0°F,80%,30.35in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/1,2:53AM,53.1°F,-,48.0°F,83%,30.34in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/1,3:53AM,52.0°F,-,46.9°F,83%,30.33in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/1,4:53AM,53.1°F,-,46.9°F,80%,30.32in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/1,5:53AM,51.1°F,-,46.0°F,83%,30.32in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/1,6:53AM,50.0°F,-,46.0°F,86%,30.32in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/1,7:53AM,48.9°F,-,45.0°F,86%,30.31in,10.0mi,SE,4.6mph,-,N/A,-,Clear
2012/10/1,8:53AM,53.1°F,-,46.9°F,80%,30.30in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/1,9:53AM,57.0°F,-,46.9°F,69%,30.29in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/10/1,10:53AM,61.0°F,-,48.0°F,62%,30.28in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/10/1,11:53AM,64.9°F,-,48.0°F,54%,30.26in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2012/10/1,12:53PM,68.0°F,-,46.9°F,47%,30.24in,10.0mi,North,3.5mph,-,N/A,-,Clear
2012/10/1,1:53PM,70.0°F,-,46.9°F,44%,30.20in,10.0mi,Variable,5.8mph,-,N/A,-,ScatteredClouds
2012/10/1,2:53PM,71.6°F,-,48.2°F,43%,30.18in,10.0mi,WNW,11.5mph,-,N/A,-,Clear
2012/10/1,3:53PM,72.0°F,-,51.1°F,48%,30.16in,10.0mi,NW,5.8mph,-,N/A,-,ScatteredClouds
2012/10/1,4:53PM,72.0°F,-,54.0°F,53%,30.14in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/10/1,5:53PM,72.0°F,-,54.0°F,53%,30.12in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/10/1,6:53PM,70.0°F,-,53.1°F,55%,30.10in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/10/1,7:53PM,68.0°F,-,55.4°F,64%,30.09in,10.0mi,NE,6.9mph,-,N/A,-,MostlyCloudy
2012/10/1,8:53PM,64.9°F,-,55.9°F,73%,30.10in,10.0mi,NNE,9.2mph,-,N/A,-,MostlyCloudy
2012/10/1,9:53PM,60.1°F,-,53.1°F,78%,30.12in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2012/10/1,10:53PM,57.9°F,-,50.0°F,75%,30.14in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/10/1,11:53PM,57.9°F,-,48.9°F,72%,30.14in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2012/10/2,12:53AM,57.9°F,-,46.9°F,67%,30.16in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2012/10/2,1:53AM,57.0°F,-,48.0°F,72%,30.17in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/10/2,2:53AM,55.9°F,-,48.0°F,75%,30.17in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/10/2,3:53AM,55.0°F,-,48.0°F,77%,30.18in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/10/2,4:53AM,53.1°F,-,46.9°F,80%,30.19in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/10/2,5:53AM,53.1°F,-,45.0°F,74%,30.20in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/10/2,6:53AM,53.1°F,-,48.0°F,83%,30.20in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/10/2,7:53AM,55.0°F,-,43.0°F,64%,30.20in,10.0mi,NE,5.8mph,-,N/A,-,Overcast
2012/10/2,8:53AM,55.9°F,-,37.0°F,49%,30.21in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/10/2,9:53AM,57.9°F,-,30.9°F,36%,30.21in,10.0mi,NNW,8.1mph,-,N/A,-,Overcast
2012/10/2,10:34AM,59.0°F,-,30.2°F,34%,30.20in,2.5mi,Variable,4.6mph,-,N/A,-,Haze
2012/10/2,10:42AM,59.0°F,-,30.2°F,34%,30.20in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/10/2,10:53AM,59.0°F,-,30.0°F,33%,30.20in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/10/2,11:53AM,61.0°F,-,27.0°F,27%,30.20in,10.0mi,Variable,4.6mph,-,N/A,-,MostlyCloudy
2012/10/2,12:53PM,62.1°F,-,32.0°F,32%,30.19in,10.0mi,Variable,6.9mph,-,N/A,-,ScatteredClouds
2012/10/2,1:53PM,62.1°F,-,34.0°F,35%,30.17in,10.0mi,NW,6.9mph,-,N/A,-,PartlyCloudy
2012/10/2,2:53PM,62.1°F,-,34.0°F,35%,30.17in,10.0mi,WNW,9.2mph,-,N/A,-,Clear
2012/10/2,3:53PM,63.0°F,-,34.0°F,34%,30.17in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2012/10/2,4:53PM,60.8°F,-,35.6°F,39%,30.18in,10.0mi,NW,9.2mph,18.4mph,N/A,-,Clear
2012/10/2,5:53PM,60.1°F,-,35.1°F,39%,30.19in,10.0mi,Variable,5.8mph,-,N/A,-,Clear
2012/10/2,6:53PM,57.0°F,-,37.9°F,49%,30.20in,10.0mi,NNW,9.2mph,-,N/A,-,Clear
2012/10/2,7:53PM,55.0°F,-,37.9°F,53%,30.22in,10.0mi,North,5.8mph,-,N/A,-,Clear
2012/10/2,8:53PM,54.0°F,-,39.0°F,57%,30.24in,10.0mi,North,3.5mph,-,N/A,-,Clear
2012/10/2,9:53PM,53.1°F,-,39.0°F,59%,30.25in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/2,10:53PM,53.1°F,-,39.9°F,61%,30.27in,10.0mi,NNE,3.5mph,-,N/A,-,Clear
2012/10/2,11:53PM,52.0°F,-,41.0°F,66%,30.28in,10.0mi,North,3.5mph,-,N/A,-,Clear
2012/10/3,12:53AM,51.1°F,-,42.1°F,71%,30.30in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/3,1:53AM,48.9°F,-,42.1°F,77%,30.31in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/3,2:53AM,50.0°F,-,42.1°F,74%,30.31in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/10/3,3:53AM,48.9°F,-,41.0°F,74%,30.33in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/10/3,4:53AM,50.0°F,-,39.0°F,66%,30.34in,10.0mi,North,4.6mph,-,N/A,-,Clear
2012/10/3,5:53AM,48.0°F,-,39.0°F,71%,30.35in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/3,6:53AM,46.9°F,-,37.0°F,68%,30.37in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/10/3,7:53AM,46.9°F,-,39.0°F,74%,30.38in,10.0mi,NE,3.5mph,-,N/A,-,Clear
2012/10/3,8:53AM,51.1°F,-,37.9°F,61%,30.38in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/10/3,9:53AM,54.0°F,-,37.9°F,55%,30.39in,10.0mi,NNE,6.9mph,-,N/A,-,Clear
2012/10/3,10:53AM,57.9°F,-,37.0°F,46%,30.38in,10.0mi,Variable,5.8mph,-,N/A,-,PartlyCloudy
2012/10/3,11:53AM,60.1°F,-,35.1°F,39%,30.37in,10.0mi,Variable,5.8mph,-,N/A,-,Clear
2012/10/3,12:53PM,63.0°F,-,33.1°F,33%,30.35in,10.0mi,North,9.2mph,-,N/A,-,PartlyCloudy
2012/10/3,1:53PM,62.1°F,-,37.0°F,39%,30.33in,10.0mi,NW,10.4mph,17.3mph,N/A,-,Clear
