Date,Time(PST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
2013/11/24,12:53AM,35.1°F,-,30.9°F,85%,30.20in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,1:53AM,33.1°F,-,30.0°F,89%,30.20in,9.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,2:53AM,34.0°F,-,30.9°F,89%,30.20in,9.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,3:53AM,33.1°F,30.0°F,28.9°F,85%,30.18in,7.0mi,ESE,3.5mph,-,N/A,-,Clear
2013/11/24,4:53AM,32.0°F,-,28.0°F,85%,30.18in,7.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,5:53AM,30.9°F,-,27.0°F,85%,30.18in,6.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,6:53AM,30.0°F,26.5°F,27.0°F,88%,30.19in,6.0mi,SE,3.5mph,-,N/A,-,Clear
2013/11/24,7:53AM,30.9°F,27.5°F,27.0°F,85%,30.21in,5.0mi,ESE,3.5mph,-,N/A,-,ScatteredClouds
2013/11/24,8:53AM,34.0°F,-,30.0°F,85%,30.22in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/24,9:53AM,37.0°F,34.5°F,33.1°F,86%,30.22in,10.0mi,SE,3.5mph,-,N/A,-,Clear
2013/11/24,10:53AM,42.1°F,-,35.1°F,76%,30.22in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,11:53AM,46.9°F,-,37.0°F,68%,30.20in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,12:53PM,48.0°F,-,39.0°F,71%,30.20in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2013/11/24,1:53PM,48.9°F,-,39.9°F,71%,30.19in,10.0mi,WNW,3.5mph,-,N/A,-,Clear
2013/11/24,2:53PM,50.0°F,-,39.9°F,68%,30.19in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2013/11/24,3:53PM,48.9°F,-,39.0°F,69%,30.20in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2013/11/24,4:53PM,44.1°F,-,37.0°F,76%,30.21in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/24,5:53PM,42.1°F,-,37.0°F,82%,30.22in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,6:53PM,41.0°F,-,36.0°F,82%,30.24in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/24,7:53PM,39.0°F,-,35.1°F,86%,30.25in,7.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2013/11/24,8:53PM,37.0°F,-,34.0°F,89%,30.25in,8.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,9:53PM,39.0°F,-,35.1°F,86%,30.26in,7.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,10:53PM,39.0°F,-,35.1°F,86%,30.26in,7.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/24,11:53PM,37.0°F,-,34.0°F,89%,30.26in,7.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/25,12:53AM,36.0°F,33.3°F,32.0°F,86%,30.27in,7.0mi,SE,3.5mph,-,N/A,-,Clear
2013/11/25,1:53AM,35.1°F,-,32.0°F,89%,30.28in,8.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/25,2:53AM,34.0°F,28.0°F,30.0°F,85%,30.28in,7.0mi,SSE,6.9mph,-,N/A,-,Clear
2013/11/25,3:30AM,37.4°F,34.9°F,32.0°F,81%,30.28in,8.0mi,ESE,3.5mph,-,N/A,-,MostlyCloudy
2013/11/25,3:53AM,36.0°F,-,32.0°F,86%,30.29in,1.5mi,Calm,Calm,-,N/A,-,Overcast
2013/11/25,4:53AM,36.0°F,-,34.0°F,93%,30.30in,0.2mi,Calm,Calm,-,N/A,-,FogFog
2013/11/25,5:36AM,35.6°F,32.8°F,33.8°F,93%,30.29in,1.5mi,SSE,3.5mph,-,N/A,-,Overcast
2013/11/25,5:53AM,35.1°F,30.1°F,33.1°F,92%,30.29in,0.5mi,SE,5.8mph,-,N/A,-,FogFog
2013/11/25,6:31AM,35.6°F,-,32.0°F,87%,30.29in,3.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/25,6:53AM,33.1°F,28.7°F,30.9°F,92%,30.30in,5.0mi,SSE,4.6mph,-,N/A,-,ScatteredClouds
2013/11/25,7:53AM,34.0°F,29.8°F,30.9°F,89%,30.31in,3.0mi,SE,4.6mph,-,N/A,-,PartlyCloudy
2013/11/25,8:00AM,33.8°F,29.6°F,30.2°F,87%,30.31in,2.0mi,SE,4.6mph,-,N/A,-,ScatteredClouds
2013/11/25,8:53AM,36.0°F,32.1°F,33.1°F,89%,30.32in,2.0mi,SSE,4.6mph,-,N/A,-,MostlyCloudy
2013/11/25,9:03AM,35.6°F,31.7°F,33.8°F,93%,30.32in,0.2mi,SE,4.6mph,-,N/A,-,FogFog
2013/11/25,9:36AM,37.4°F,32.8°F,35.6°F,93%,30.32in,0.2mi,SE,5.8mph,-,N/A,-,FogFog
2013/11/25,9:48AM,37.4°F,33.8°F,35.6°F,93%,30.32in,2.0mi,SSE,4.6mph,-,N/A,-,ScatteredClouds
2013/11/25,9:53AM,37.9°F,34.4°F,36.0°F,93%,30.32in,4.0mi,SSE,4.6mph,-,N/A,-,ScatteredClouds
2013/11/25,10:53AM,44.1°F,42.5°F,37.9°F,79%,30.32in,7.0mi,Variable,3.5mph,-,N/A,-,PartlyCloudy
2013/11/25,11:53AM,50.0°F,-,39.0°F,66%,30.31in,7.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/25,12:53PM,53.1°F,-,37.9°F,57%,30.30in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/25,1:53PM,55.0°F,-,39.0°F,55%,30.29in,10.0mi,SSE,3.5mph,-,N/A,-,Clear
2013/11/25,2:53PM,55.0°F,-,37.0°F,51%,30.29in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2013/11/25,3:53PM,51.1°F,-,39.0°F,63%,30.29in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2013/11/25,4:53PM,48.9°F,-,39.0°F,69%,30.29in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/25,5:53PM,46.0°F,-,39.9°F,79%,30.29in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/25,6:53PM,44.1°F,-,39.0°F,82%,30.29in,8.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/25,7:53PM,42.1°F,-,37.9°F,85%,30.28in,8.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/25,8:53PM,42.1°F,-,37.0°F,82%,30.28in,7.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/25,9:53PM,41.0°F,-,36.0°F,82%,30.28in,6.0mi,Calm,Calm,-,N/A,-,Haze
2013/11/25,10:53PM,37.9°F,-,34.0°F,86%,30.28in,6.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/25,11:53PM,37.9°F,35.5°F,34.0°F,86%,30.28in,6.0mi,East,3.5mph,-,N/A,-,Clear
2013/11/26,12:53AM,36.0°F,-,33.1°F,89%,30.27in,5.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/26,1:53AM,36.0°F,-,33.1°F,89%,30.26in,5.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/26,2:53AM,36.0°F,-,33.1°F,89%,30.26in,4.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/26,3:13AM,33.8°F,30.8°F,32.0°F,93%,30.26in,3.0mi,SE,3.5mph,-,N/A,-,Overcast
2013/11/26,3:28AM,35.6°F,31.7°F,33.8°F,93%,30.26in,1.0mi,SSE,4.6mph,-,N/A,-,Overcast
2013/11/26,3:51AM,35.6°F,31.7°F,33.8°F,93%,30.24in,0.2mi,SE,4.6mph,-,N/A,-,FogFog
2013/11/26,3:53AM,36.0°F,32.1°F,34.0°F,93%,30.25in,0.2mi,SSE,4.6mph,-,N/A,-,FogFog
2013/11/26,4:35AM,35.6°F,-,33.8°F,93%,30.24in,0.5mi,Calm,Calm,-,N/A,-,FogFog
2013/11/26,4:42AM,35.6°F,31.7°F,33.8°F,93%,30.24in,0.1mi,SE,4.6mph,-,N/A,-,FogFog
2013/11/26,4:53AM,36.0°F,32.1°F,34.0°F,93%,30.24in,0.1mi,SE,4.6mph,-,N/A,-,FogFog
2013/11/26,5:53AM,37.0°F,34.5°F,35.1°F,93%,30.23in,0.2mi,SE,3.5mph,-,N/A,-,FogFog
2013/11/26,6:08AM,35.6°F,-,33.8°F,93%,30.23in,0.2mi,Calm,Calm,-,N/A,-,FogFog
2013/11/26,6:40AM,37.4°F,-,33.8°F,87%,30.24in,0.2mi,Calm,Calm,-,N/A,-,FogFog
2013/11/26,6:53AM,36.0°F,-,34.0°F,93%,30.23in,0.2mi,Calm,Calm,-,N/A,-,FogFog
2013/11/26,7:21AM,35.6°F,31.7°F,33.8°F,93%,30.23in,0.5mi,SSE,4.6mph,-,N/A,-,FogFog
2013/11/26,7:46AM,35.6°F,31.7°F,33.8°F,93%,30.23in,0.2mi,SSE,4.6mph,-,N/A,-,FogFog
2013/11/26,7:53AM,36.0°F,31.1°F,34.0°F,93%,30.23in,0.2mi,SE,5.8mph,-,N/A,-,FogFog
2013/11/26,8:15AM,37.4°F,32.8°F,35.6°F,93%,30.23in,0.2mi,SSE,5.8mph,-,N/A,-,FogFog
2013/11/26,8:28AM,37.4°F,33.8°F,35.6°F,93%,30.23in,0.2mi,SSE,4.6mph,-,N/A,-,FogFog
2013/11/26,8:53AM,36.0°F,31.1°F,35.1°F,97%,30.23in,0.2mi,SSE,5.8mph,-,N/A,-,FogFog
2013/11/26,9:53AM,37.9°F,34.4°F,35.1°F,89%,30.23in,1.5mi,SE,4.6mph,-,N/A,-,MostlyCloudy
2013/11/26,9:59AM,37.4°F,32.8°F,35.6°F,93%,30.22in,3.0mi,SE,5.8mph,-,N/A,-,Overcast
2013/11/26,10:53AM,41.0°F,-,37.0°F,86%,30.21in,7.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/26,11:53AM,45.0°F,-,37.0°F,74%,30.19in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/26,12:53PM,51.1°F,-,39.0°F,63%,30.17in,9.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/26,1:53PM,53.1°F,-,39.0°F,59%,30.14in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/26,2:53PM,55.0°F,-,39.0°F,55%,30.13in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/26,3:53PM,53.1°F,-,37.9°F,57%,30.13in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/26,4:53PM,52.0°F,-,39.9°F,63%,30.14in,10.0mi,Calm,Calm,-,0.00in,-,Overcast
2013/11/26,5:53PM,50.0°F,-,41.0°F,71%,30.14in,10.0mi,ESE,4.6mph,-,0.00in,Rain,LightRain
2013/11/26,6:53PM,48.9°F,-,39.0°F,69%,30.14in,10.0mi,SE,6.9mph,-,0.00in,-,Overcast
2013/11/26,7:53PM,50.0°F,-,37.0°F,61%,30.13in,10.0mi,SSE,4.6mph,-,N/A,-,Overcast
2013/11/26,8:53PM,48.9°F,-,37.9°F,66%,30.13in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/26,9:53PM,48.0°F,-,39.0°F,71%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/26,10:53PM,48.9°F,-,39.0°F,69%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/26,11:53PM,48.0°F,-,39.0°F,71%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/27,12:53AM,46.9°F,-,39.0°F,74%,30.09in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/27,1:53AM,48.0°F,-,39.9°F,74%,30.09in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/27,2:53AM,48.0°F,-,39.9°F,74%,30.08in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/27,3:53AM,46.0°F,-,39.9°F,79%,30.06in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/27,4:53AM,45.0°F,-,39.0°F,80%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/27,5:53AM,45.0°F,-,39.9°F,82%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/27,6:53AM,45.0°F,-,39.0°F,80%,30.03in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/27,7:53AM,42.1°F,-,37.9°F,85%,30.02in,9.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/27,8:53AM,48.0°F,-,39.0°F,71%,30.03in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/27,9:53AM,51.1°F,-,39.9°F,66%,30.03in,10.0mi,WNW,4.6mph,-,N/A,-,ScatteredClouds
2013/11/27,10:53AM,50.0°F,-,41.0°F,71%,30.02in,10.0mi,NW,5.8mph,-,N/A,-,MostlyCloudy
2013/11/27,11:53AM,53.1°F,-,39.9°F,61%,30.00in,10.0mi,WNW,3.5mph,-,N/A,-,MostlyCloudy
2013/11/27,12:53PM,53.1°F,-,41.0°F,64%,29.99in,10.0mi,NW,3.5mph,-,N/A,-,MostlyCloudy
2013/11/27,1:53PM,55.9°F,-,39.9°F,55%,29.98in,10.0mi,West,3.5mph,-,N/A,-,MostlyCloudy
2013/11/27,2:53PM,55.9°F,-,39.9°F,55%,29.97in,10.0mi,WNW,3.5mph,-,N/A,-,ScatteredClouds
2013/11/27,3:53PM,53.1°F,-,39.9°F,61%,29.97in,10.0mi,NNW,3.5mph,-,N/A,-,ScatteredClouds
2013/11/27,4:53PM,51.1°F,-,41.0°F,68%,29.98in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/27,5:53PM,48.9°F,-,39.9°F,71%,29.98in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/27,6:53PM,48.0°F,-,39.9°F,74%,29.99in,10.0mi,Variable,5.8mph,-,N/A,-,Clear
2013/11/27,7:53PM,45.0°F,-,39.0°F,80%,30.00in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/27,8:53PM,41.0°F,-,37.0°F,86%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/27,9:53PM,41.0°F,-,37.0°F,86%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/27,10:53PM,39.9°F,-,36.0°F,86%,30.02in,10.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/27,11:53PM,39.0°F,-,35.1°F,86%,30.04in,8.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/28,12:53AM,39.9°F,-,36.0°F,86%,30.04in,9.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/28,1:53AM,37.0°F,-,33.1°F,86%,30.05in,5.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/28,2:53AM,37.0°F,-,34.0°F,89%,30.06in,6.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/28,3:39AM,35.6°F,-,33.8°F,93%,30.06in,1.8mi,Calm,Calm,-,N/A,-,Clear
2013/11/28,3:46AM,35.6°F,-,33.8°F,93%,30.06in,5.0mi,Calm,Calm,-,N/A,-,Clear
2013/11/28,3:53AM,36.0°F,-,33.1°F,89%,30.05in,5.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2013/11/28,4:53AM,37.0°F,-,34.0°F,89%,30.06in,4.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/28,5:28AM,35.6°F,31.7°F,33.8°F,93%,30.06in,0.2mi,SSE,4.6mph,-,N/A,-,FogFog
2013/11/28,5:41AM,35.6°F,31.7°F,33.8°F,93%,30.06in,0.1mi,SE,4.6mph,-,N/A,-,FogFog
2013/11/28,5:53AM,37.9°F,-,36.0°F,93%,30.07in,0.1mi,Calm,Calm,-,N/A,-,FogFog
2013/11/28,6:53AM,37.9°F,34.4°F,36.0°F,93%,30.08in,0.2mi,SSE,4.6mph,-,N/A,-,FogFog
2013/11/28,7:28AM,37.4°F,34.9°F,35.6°F,93%,30.09in,0.8mi,ESE,3.5mph,-,N/A,-,Mist
2013/11/28,7:39AM,37.4°F,-,35.6°F,93%,30.09in,0.2mi,Calm,Calm,-,N/A,-,FogFog
2013/11/28,7:53AM,37.9°F,-,36.0°F,93%,30.10in,0.2mi,Calm,Calm,-,N/A,-,FogFog
2013/11/28,8:53AM,37.9°F,32.7°F,36.0°F,93%,30.11in,0.2mi,SE,6.9mph,-,N/A,-,FogFog
2013/11/28,9:53AM,39.9°F,36.7°F,37.0°F,89%,30.11in,0.2mi,SE,4.6mph,-,N/A,-,FogFog
2013/11/28,10:53AM,42.1°F,-,39.9°F,92%,30.12in,0.2mi,Calm,Calm,-,N/A,-,FogFog
2013/11/28,11:53AM,44.1°F,-,41.0°F,89%,30.12in,0.2mi,Calm,Calm,-,N/A,-,FogFog
2013/11/28,11:57AM,44.6°F,-,41.0°F,87%,30.12in,0.5mi,Calm,Calm,-,N/A,-,FogFog
2013/11/28,12:38PM,44.6°F,-,42.8°F,93%,30.11in,1.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/28,12:53PM,44.1°F,-,42.1°F,93%,30.11in,1.5mi,Calm,Calm,-,N/A,-,Overcast
2013/11/28,1:53PM,45.0°F,-,42.1°F,90%,30.12in,1.5mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/28,2:53PM,45.0°F,-,43.0°F,93%,30.12in,2.5mi,Calm,Calm,-,N/A,-,ScatteredClouds
2013/11/28,3:53PM,45.0°F,-,41.0°F,86%,30.12in,5.0mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,4:02PM,44.6°F,-,42.8°F,93%,30.12in,5.0mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,4:53PM,42.1°F,-,39.9°F,92%,30.12in,5.0mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,4:57PM,42.8°F,-,39.2°F,87%,30.12in,3.0mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,5:53PM,42.1°F,40.2°F,39.0°F,89%,30.14in,3.0mi,NW,3.5mph,-,N/A,-,Haze
2013/11/28,6:23PM,41.0°F,-,39.2°F,93%,30.14in,2.5mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,6:26PM,41.0°F,39.0°F,39.2°F,93%,30.14in,3.0mi,NW,3.5mph,-,N/A,-,Haze
2013/11/28,6:53PM,39.0°F,-,37.0°F,93%,30.14in,3.0mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,7:07PM,39.2°F,-,37.4°F,93%,30.15in,1.5mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,7:53PM,37.0°F,-,35.1°F,93%,30.15in,1.5mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,8:53PM,36.0°F,-,34.0°F,93%,30.15in,1.2mi,Calm,Calm,-,N/A,-,Haze
2013/11/28,9:53PM,37.0°F,-,35.1°F,93%,30.16in,1.2mi,Calm,Calm,-,N/A,-,Fog
2013/11/28,10:53PM,35.1°F,31.0°F,33.1°F,92%,30.18in,5.0mi,SSE,4.6mph,-,N/A,-,Fog
2013/11/28,11:53PM,37.0°F,32.4°F,34.0°F,89%,30.19in,5.0mi,SSE,5.8mph,-,N/A,-,Fog
2013/11/29,12:53AM,39.0°F,35.7°F,37.0°F,93%,30.20in,6.0mi,SE,4.6mph,-,N/A,-,Fog
2013/11/29,1:53AM,39.9°F,36.7°F,37.0°F,89%,30.21in,6.0mi,South,4.6mph,-,N/A,-,Fog
2013/11/29,2:53AM,39.9°F,36.7°F,36.0°F,86%,30.21in,9.0mi,SSE,4.6mph,-,N/A,-,Fog
2013/11/29,3:53AM,39.9°F,-,37.0°F,89%,30.21in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/29,4:53AM,42.1°F,-,37.0°F,82%,30.21in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/29,5:53AM,42.1°F,-,37.9°F,85%,30.21in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/29,6:53AM,42.1°F,-,37.0°F,82%,30.23in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2013/11/29,7:53AM,43.0°F,-,37.9°F,82%,30.24in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/29,8:53AM,44.1°F,41.5°F,37.9°F,79%,30.27in,10.0mi,SE,4.6mph,-,N/A,-,Overcast
2013/11/29,9:53AM,46.0°F,43.1°F,39.0°F,76%,30.27in,10.0mi,SE,5.8mph,-,N/A,-,Overcast
2013/11/29,10:53AM,48.0°F,-,41.0°F,77%,30.27in,10.0mi,SSE,6.9mph,-,N/A,-,Overcast
2013/11/29,11:53AM,46.9°F,-,44.1°F,90%,30.27in,7.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/29,12:53PM,48.0°F,-,44.1°F,86%,30.27in,4.0mi,SE,3.5mph,-,N/A,-,Overcast
2013/11/29,1:53PM,48.0°F,-,44.1°F,86%,30.27in,4.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/29,2:41PM,48.2°F,-,44.6°F,87%,30.28in,3.0mi,Calm,Calm,-,N/A,-,Overcast
2013/11/29,2:53PM,48.0°F,-,45.0°F,89%,30.29in,3.0mi,Calm,Calm,-,0.00in,-,Overcast
2013/11/29,3:53PM,48.0°F,-,44.1°F,86%,30.30in,4.0mi,SE,3.5mph,-,N/A,-,Overcast
2013/11/29,4:53PM,46.0°F,44.8°F,43.0°F,89%,30.30in,4.0mi,SSE,3.5mph,-,N/A,-,Overcast
2013/11/29,5:53PM,48.0°F,-,44.1°F,86%,30.31in,4.0mi,Calm,Calm,-,0.01in,-,Overcast
2013/11/29,6:53PM,48.0°F,-,45.0°F,89%,30.31in,6.0mi,SSE,8.1mph,-,N/A,-,Overcast
2013/11/29,7:53PM,48.9°F,-,45.0°F,86%,30.32in,5.0mi,SE,8.1mph,-,N/A,-,Overcast
2013/11/29,8:53PM,48.0°F,-,45.0°F,89%,30.32in,9.0mi,SE,6.9mph,-,N/A,-,Overcast
2013/11/29,9:53PM,48.0°F,-,45.0°F,89%,30.31in,10.0mi,SE,6.9mph,-,N/A,-,Overcast
2013/11/29,10:53PM,48.0°F,-,44.1°F,86%,30.31in,10.0mi,SE,6.9mph,-,N/A,-,Overcast
2013/11/29,11:53PM,48.0°F,-,44.1°F,86%,30.32in,10.0mi,SE,4.6mph,-,N/A,-,Overcast
2013/11/30,12:33AM,48.2°F,-,44.6°F,87%,30.33in,8.0mi,SE,4.6mph,-,0.01in,Rain,LightRain
2013/11/30,12:53AM,48.0°F,-,44.1°F,86%,30.33in,10.0mi,SE,5.8mph,-,0.02in,Rain,LightRain
2013/11/30,1:31AM,46.4°F,41.9°F,42.8°F,87%,30.33in,10.0mi,SE,9.2mph,-,0.00in,-,MostlyCloudy
2013/11/30,1:41AM,46.4°F,42.4°F,42.8°F,87%,30.34in,10.0mi,SE,8.1mph,-,0.00in,-,MostlyCloudy
2013/11/30,1:53AM,46.0°F,41.4°F,42.1°F,86%,30.34in,10.0mi,SE,9.2mph,-,0.00in,-,MostlyCloudy
2013/11/30,2:53AM,45.0°F,41.2°F,42.1°F,90%,30.33in,10.0mi,SSE,6.9mph,-,N/A,-,PartlyCloudy
2013/11/30,3:53AM,46.9°F,-,42.1°F,83%,30.33in,10.0mi,SSE,8.1mph,-,N/A,-,MostlyCloudy
2013/11/30,4:53AM,45.0°F,41.2°F,41.0°F,86%,30.32in,10.0mi,SE,6.9mph,-,N/A,-,MostlyCloudy
2013/11/30,5:53AM,45.0°F,40.1°F,41.0°F,86%,30.32in,10.0mi,SSE,9.2mph,-,N/A,-,Overcast
2013/11/30,6:17AM,46.4°F,43.5°F,42.8°F,87%,30.32in,10.0mi,ESE,5.8mph,-,N/A,-,Overcast
2013/11/30,6:53AM,46.9°F,-,43.0°F,86%,30.32in,10.0mi,SSE,6.9mph,-,N/A,-,Overcast
2013/11/30,7:53AM,46.0°F,41.9°F,42.1°F,86%,30.32in,10.0mi,SE,8.1mph,-,N/A,-,Overcast
2013/11/30,8:53AM,48.0°F,-,43.0°F,83%,30.32in,10.0mi,SE,8.1mph,-,N/A,-,Overcast
2013/11/30,9:53AM,50.0°F,-,43.0°F,77%,30.32in,10.0mi,SE,9.2mph,-,N/A,-,Overcast
2013/11/30,10:53AM,50.0°F,-,43.0°F,77%,30.32in,10.0mi,SSE,5.8mph,-,N/A,-,Overcast
2013/11/30,11:53AM,50.0°F,-,44.1°F,80%,30.31in,10.0mi,SE,8.1mph,-,N/A,-,Overcast
2013/11/30,12:53PM,51.1°F,-,44.1°F,77%,30.29in,10.0mi,SE,11.5mph,-,N/A,-,Overcast
2013/11/30,1:53PM,52.0°F,-,43.0°F,71%,30.27in,10.0mi,SSE,9.2mph,-,N/A,-,Overcast
2013/11/30,2:53PM,52.0°F,-,44.1°F,74%,30.26in,10.0mi,SSE,8.1mph,-,N/A,-,Overcast
2013/11/30,3:53PM,52.0°F,-,44.1°F,74%,30.25in,10.0mi,SSE,6.9mph,-,N/A,-,Overcast
2013/11/30,4:53PM,52.0°F,-,44.1°F,74%,30.24in,10.0mi,South,6.9mph,-,N/A,-,Overcast
2013/11/30,5:53PM,53.1°F,-,44.1°F,71%,30.22in,10.0mi,South,9.2mph,-,N/A,-,Overcast
2013/11/30,6:53PM,52.0°F,-,44.1°F,74%,30.21in,10.0mi,Variable,6.9mph,17.3mph,N/A,-,Overcast
2013/11/30,7:53PM,53.1°F,-,45.0°F,74%,30.19in,10.0mi,South,9.2mph,18.4mph,N/A,-,Overcast
2013/11/30,8:53PM,53.1°F,-,45.0°F,74%,30.17in,10.0mi,South,12.7mph,18.4mph,N/A,-,Overcast
2013/11/30,9:53PM,52.0°F,-,46.0°F,80%,30.17in,9.0mi,South,10.4mph,-,0.03in,Rain,LightRain
2013/11/30,10:53PM,51.1°F,-,46.9°F,86%,30.14in,10.0mi,SSE,10.4mph,-,0.01in,-,Overcast
2013/11/30,11:53PM,51.1°F,-,46.9°F,86%,30.10in,10.0mi,SSE,8.1mph,-,N/A,-,Overcast
2013/12/1,12:53AM,52.0°F,-,46.9°F,83%,30.06in,10.0mi,South,11.5mph,-,N/A,-,Overcast
2013/12/1,1:34AM,51.8°F,-,48.2°F,88%,30.03in,10.0mi,South,12.7mph,18.4mph,0.01in,Rain,LightRain
2013/12/1,1:42AM,51.8°F,-,48.2°F,88%,30.02in,10.0mi,South,6.9mph,18.4mph,0.01in,Rain,LightRain
2013/12/1,1:53AM,52.0°F,-,48.0°F,86%,30.01in,9.0mi,South,8.1mph,-,0.01in,-,Overcast
2013/12/1,2:53AM,52.0°F,-,48.0°F,86%,29.97in,3.0mi,South,11.5mph,17.3mph,0.01in,Rain,LightRain
2013/12/1,3:53AM,53.1°F,-,48.9°F,86%,29.92in,5.0mi,South,16.1mph,23.0mph,0.01in,-,Overcast
2013/12/1,4:53AM,54.0°F,-,48.9°F,83%,29.88in,8.0mi,South,16.1mph,24.2mph,0.00in,-,Overcast
2013/12/1,5:53AM,55.9°F,-,50.0°F,80%,29.87in,10.0mi,South,16.1mph,23.0mph,N/A,-,Overcast
2013/12/1,6:53AM,55.9°F,-,48.9°F,77%,29.86in,10.0mi,SSW,18.4mph,28.8mph,N/A,-,MostlyCloudy
