Date,Time(PST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
2015/4/28,10:53AM,61.0°F,-,50.0°F,67%,30.08in,10.0mi,SSE,8.1mph,-,N/A,-,Overcast
2015/4/28,11:53AM,62.1°F,-,50.0°F,65%,30.10in,10.0mi,SSW,5.8mph,-,N/A,-,Overcast
2015/4/28,12:53PM,55.9°F,-,48.0°F,75%,30.12in,6.0mi,North,13.8mph,-,0.00in,Rain,LightRain
2015/4/28,1:53PM,54.0°F,-,46.9°F,77%,30.14in,10.0mi,NNE,8.1mph,-,0.01in,-,Overcast
2015/4/28,2:44PM,53.6°F,-,44.6°F,72%,30.15in,10.0mi,NW,11.5mph,-,N/A,-,Overcast
2015/4/28,2:53PM,54.0°F,-,45.0°F,72%,30.15in,10.0mi,NW,11.5mph,-,N/A,-,Overcast
2015/4/28,3:53PM,53.1°F,-,45.0°F,74%,30.16in,6.0mi,ENE,5.8mph,-,N/A,-,Haze
2015/4/28,4:53PM,52.0°F,-,44.1°F,74%,30.17in,3.0mi,NE,4.6mph,-,0.00in,Rain,LightRain
2015/4/28,5:53PM,52.0°F,-,46.9°F,83%,30.17in,4.0mi,Variable,3.5mph,-,0.02in,Rain,LightRain
2015/4/28,6:00PM,51.8°F,-,46.4°F,82%,30.17in,7.0mi,NE,4.6mph,-,0.00in,Rain,LightRain
2015/4/28,6:53PM,52.0°F,-,45.0°F,77%,30.16in,10.0mi,East,4.6mph,-,0.02in,Rain,LightRain
2015/4/28,7:53PM,52.0°F,-,45.0°F,77%,30.16in,10.0mi,East,4.6mph,-,0.02in,-,Overcast
2015/4/28,8:53PM,52.0°F,-,46.0°F,80%,30.16in,10.0mi,Calm,Calm,-,0.00in,-,Overcast
2015/4/28,9:53PM,52.0°F,-,46.0°F,80%,30.17in,9.0mi,SE,3.5mph,-,0.01in,Rain,LightRain
2015/4/28,10:53PM,52.0°F,-,46.9°F,83%,30.17in,10.0mi,Calm,Calm,-,0.02in,-,Overcast
2015/4/28,11:53PM,52.0°F,-,46.0°F,80%,30.18in,9.0mi,ESE,4.6mph,-,0.01in,Rain,LightRain
2015/4/29,12:23AM,51.8°F,-,46.4°F,82%,30.18in,10.0mi,ESE,3.5mph,-,0.01in,-,Overcast
2015/4/29,12:53AM,52.0°F,-,46.0°F,80%,30.19in,10.0mi,SW,4.6mph,-,0.01in,-,Overcast
2015/4/29,1:53AM,50.0°F,-,43.0°F,77%,30.20in,10.0mi,South,5.8mph,-,N/A,-,Overcast
2015/4/29,2:53AM,50.0°F,-,43.0°F,77%,30.20in,10.0mi,South,6.9mph,-,N/A,-,Overcast
2015/4/29,3:53AM,50.0°F,-,43.0°F,77%,30.20in,10.0mi,SSE,6.9mph,-,N/A,-,Overcast
2015/4/29,4:44AM,48.2°F,-,42.8°F,82%,30.21in,10.0mi,SSE,9.2mph,-,N/A,-,Overcast
2015/4/29,4:53AM,48.0°F,-,42.1°F,80%,30.21in,10.0mi,SSE,8.1mph,-,N/A,-,MostlyCloudy
2015/4/29,5:24AM,48.2°F,-,42.8°F,82%,30.21in,10.0mi,SSE,5.8mph,-,N/A,-,MostlyCloudy
2015/4/29,5:53AM,50.0°F,-,43.0°F,77%,30.22in,10.0mi,ESE,4.6mph,-,N/A,-,Overcast
2015/4/29,6:53AM,50.0°F,-,43.0°F,77%,30.23in,10.0mi,SE,5.8mph,-,N/A,-,Overcast
2015/4/29,7:28AM,50.0°F,-,42.8°F,76%,30.24in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/4/29,7:53AM,51.1°F,-,43.0°F,74%,30.25in,10.0mi,SSW,3.5mph,-,N/A,-,Overcast
2015/4/29,8:53AM,53.1°F,-,44.1°F,71%,30.27in,10.0mi,South,5.8mph,-,N/A,-,MostlyCloudy
2015/4/29,9:53AM,55.9°F,-,45.0°F,67%,30.27in,10.0mi,SSE,8.1mph,-,N/A,-,Overcast
2015/4/29,10:53AM,57.9°F,-,43.0°F,58%,30.27in,10.0mi,South,5.8mph,-,N/A,-,MostlyCloudy
2015/4/29,11:13AM,57.2°F,-,42.8°F,59%,30.27in,10.0mi,South,3.5mph,-,N/A,-,MostlyCloudy
2015/4/29,11:53AM,59.0°F,-,43.0°F,55%,30.27in,10.0mi,South,6.9mph,-,N/A,-,MostlyCloudy
2015/4/29,12:53PM,59.0°F,-,43.0°F,55%,30.26in,10.0mi,WSW,4.6mph,-,0.00in,-,MostlyCloudy
2015/4/29,1:53PM,62.1°F,-,39.9°F,44%,30.25in,10.0mi,SSW,11.5mph,18.4mph,N/A,-,MostlyCloudy
2015/4/29,2:53PM,61.0°F,-,39.9°F,46%,30.25in,10.0mi,SSW,8.1mph,-,N/A,-,MostlyCloudy
2015/4/29,3:53PM,63.0°F,-,42.1°F,46%,30.24in,10.0mi,SW,8.1mph,16.1mph,N/A,-,Overcast
2015/4/29,4:53PM,63.0°F,-,41.0°F,45%,30.23in,10.0mi,South,11.5mph,-,N/A,-,ScatteredClouds
2015/4/29,5:53PM,63.0°F,-,41.0°F,45%,30.23in,10.0mi,South,11.5mph,-,N/A,-,ScatteredClouds
2015/4/29,6:53PM,62.1°F,-,39.9°F,44%,30.22in,10.0mi,South,10.4mph,27.6mph,N/A,-,ScatteredClouds
2015/4/29,7:53PM,60.1°F,-,37.9°F,44%,30.22in,10.0mi,SSW,5.8mph,-,N/A,-,PartlyCloudy
2015/4/29,8:53PM,57.0°F,-,39.0°F,51%,30.24in,10.0mi,SSW,11.5mph,16.1mph,N/A,-,ScatteredClouds
2015/4/29,9:53PM,55.9°F,-,41.0°F,57%,30.27in,10.0mi,SSW,10.4mph,17.3mph,N/A,-,ScatteredClouds
2015/4/29,10:53PM,54.0°F,-,42.1°F,64%,30.27in,10.0mi,SSW,8.1mph,19.6mph,N/A,-,ScatteredClouds
2015/4/29,11:53PM,54.0°F,-,43.0°F,66%,30.29in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2015/4/30,12:53AM,51.1°F,-,42.1°F,71%,30.30in,10.0mi,SSE,3.5mph,-,N/A,-,MostlyCloudy
2015/4/30,1:53AM,51.1°F,-,43.0°F,74%,30.30in,10.0mi,SSE,6.9mph,-,N/A,-,MostlyCloudy
2015/4/30,2:53AM,50.0°F,-,42.1°F,74%,30.31in,10.0mi,SE,5.8mph,-,N/A,-,Overcast
2015/4/30,3:53AM,51.1°F,-,42.1°F,71%,30.31in,10.0mi,ESE,5.8mph,-,N/A,-,MostlyCloudy
2015/4/30,4:53AM,51.1°F,-,42.1°F,71%,30.31in,10.0mi,SE,5.8mph,-,N/A,-,MostlyCloudy
2015/4/30,5:53AM,51.1°F,-,43.0°F,74%,30.32in,10.0mi,SE,9.2mph,-,N/A,-,Overcast
2015/4/30,6:53AM,51.1°F,-,42.1°F,71%,30.32in,10.0mi,SE,6.9mph,-,N/A,-,Overcast
2015/4/30,7:53AM,52.0°F,-,42.1°F,69%,30.33in,10.0mi,ESE,8.1mph,-,N/A,-,Overcast
2015/4/30,8:53AM,54.0°F,-,43.0°F,66%,30.33in,10.0mi,SE,9.2mph,-,N/A,-,MostlyCloudy
2015/4/30,9:53AM,54.0°F,-,41.0°F,62%,30.33in,10.0mi,SW,8.1mph,-,N/A,-,ScatteredClouds
2015/4/30,10:53AM,55.0°F,-,43.0°F,64%,30.32in,10.0mi,Variable,5.8mph,-,N/A,-,MostlyCloudy
2015/4/30,11:53AM,57.0°F,-,44.1°F,62%,30.32in,10.0mi,Variable,5.8mph,-,N/A,-,ScatteredClouds
2015/4/30,12:53PM,59.0°F,-,44.1°F,58%,30.30in,10.0mi,Variable,6.9mph,-,N/A,-,PartlyCloudy
2015/4/30,1:53PM,61.0°F,-,42.1°F,50%,30.28in,10.0mi,West,6.9mph,-,N/A,-,PartlyCloudy
2015/4/30,2:53PM,62.1°F,-,39.9°F,44%,30.26in,10.0mi,Variable,3.5mph,-,N/A,-,PartlyCloudy
2015/4/30,3:53PM,64.0°F,-,39.0°F,40%,30.22in,10.0mi,Variable,3.5mph,-,N/A,-,PartlyCloudy
2015/4/30,4:53PM,64.0°F,-,36.0°F,35%,30.20in,10.0mi,Variable,3.5mph,-,N/A,-,PartlyCloudy
2015/4/30,5:53PM,63.0°F,-,35.1°F,35%,30.17in,10.0mi,East,3.5mph,-,N/A,-,PartlyCloudy
2015/4/30,6:53PM,63.0°F,-,35.1°F,35%,30.16in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/4/30,7:53PM,62.1°F,-,35.1°F,37%,30.14in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/4/30,8:53PM,60.1°F,-,37.9°F,44%,30.14in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/4/30,9:53PM,60.1°F,-,39.0°F,46%,30.14in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/4/30,10:53PM,57.9°F,-,39.9°F,51%,30.14in,10.0mi,NW,8.1mph,-,N/A,-,Clear
2015/4/30,11:53PM,57.0°F,-,39.9°F,53%,30.14in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2015/5/1,12:53AM,55.9°F,-,41.0°F,57%,30.13in,10.0mi,West,3.5mph,-,N/A,-,Clear
2015/5/1,1:53AM,55.0°F,-,43.0°F,64%,30.10in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/1,2:53AM,55.0°F,-,44.1°F,67%,30.10in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2015/5/1,3:53AM,54.0°F,-,44.1°F,69%,30.09in,10.0mi,North,3.5mph,-,N/A,-,Overcast
2015/5/1,4:53AM,54.0°F,-,44.1°F,69%,30.09in,10.0mi,North,4.6mph,-,N/A,-,Overcast
2015/5/1,5:53AM,54.0°F,-,45.0°F,72%,30.08in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/1,6:53AM,54.0°F,-,45.0°F,72%,30.08in,10.0mi,North,3.5mph,-,N/A,-,ScatteredClouds
2015/5/1,7:53AM,55.4°F,-,44.6°F,67%,30.08in,10.0mi,ENE,3.5mph,-,N/A,-,ScatteredClouds
2015/5/1,8:53AM,57.9°F,-,46.0°F,65%,30.08in,10.0mi,Variable,4.6mph,-,N/A,-,ScatteredClouds
2015/5/1,9:53AM,57.9°F,-,46.0°F,65%,30.07in,10.0mi,WNW,4.6mph,-,N/A,-,ScatteredClouds
2015/5/1,10:53AM,60.1°F,-,46.0°F,60%,30.07in,10.0mi,NW,8.1mph,-,N/A,-,ScatteredClouds
2015/5/1,11:53AM,61.0°F,-,46.0°F,58%,30.06in,10.0mi,WNW,6.9mph,-,N/A,-,ScatteredClouds
2015/5/1,12:53PM,62.1°F,-,43.0°F,50%,30.06in,10.0mi,North,3.5mph,-,N/A,-,ScatteredClouds
2015/5/1,1:53PM,64.4°F,-,42.8°F,45%,30.04in,10.0mi,Variable,5.8mph,-,N/A,-,ScatteredClouds
2015/5/1,2:53PM,64.9°F,-,43.0°F,45%,30.04in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/1,3:53PM,64.9°F,-,44.1°F,47%,30.03in,10.0mi,WNW,6.9mph,-,N/A,-,MostlyCloudy
2015/5/1,4:53PM,64.9°F,-,43.0°F,45%,30.01in,10.0mi,WNW,9.2mph,-,N/A,-,MostlyCloudy
2015/5/1,5:53PM,64.0°F,-,44.1°F,48%,30.01in,10.0mi,NW,5.8mph,-,N/A,-,MostlyCloudy
2015/5/1,6:53PM,63.0°F,-,42.1°F,46%,30.00in,10.0mi,North,4.6mph,-,N/A,-,MostlyCloudy
2015/5/1,7:53PM,61.0°F,-,42.1°F,50%,30.00in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2015/5/1,8:53PM,59.0°F,-,43.0°F,55%,30.01in,10.0mi,NNE,4.6mph,-,N/A,-,MostlyCloudy
2015/5/1,9:53PM,57.0°F,-,43.0°F,59%,30.03in,10.0mi,NE,4.6mph,-,N/A,-,Overcast
2015/5/1,10:53PM,55.9°F,-,42.1°F,60%,30.04in,10.0mi,NNE,4.6mph,-,N/A,-,MostlyCloudy
2015/5/1,11:53PM,55.0°F,-,39.9°F,57%,30.05in,10.0mi,Variable,5.8mph,-,N/A,-,ScatteredClouds
2015/5/2,12:53AM,53.6°F,-,39.2°F,58%,30.05in,10.0mi,Variable,5.8mph,-,N/A,-,ScatteredClouds
2015/5/2,1:53AM,52.0°F,-,39.9°F,63%,30.06in,10.0mi,Variable,3.5mph,-,N/A,-,PartlyCloudy
2015/5/2,2:53AM,51.1°F,-,39.9°F,66%,30.06in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/2,3:53AM,52.0°F,-,41.0°F,66%,30.06in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2015/5/2,4:53AM,51.1°F,-,42.1°F,71%,30.07in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/2,5:53AM,51.1°F,-,41.0°F,68%,30.07in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/2,6:53AM,52.0°F,-,41.0°F,66%,30.08in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/2,7:53AM,53.1°F,-,42.1°F,66%,30.09in,10.0mi,Variable,4.6mph,-,N/A,-,PartlyCloudy
2015/5/2,8:53AM,55.9°F,-,42.1°F,60%,30.10in,10.0mi,NE,5.8mph,-,N/A,-,ScatteredClouds
2015/5/2,9:53AM,57.0°F,-,42.1°F,57%,30.09in,10.0mi,NE,6.9mph,-,N/A,-,PartlyCloudy
2015/5/2,10:53AM,59.0°F,-,42.1°F,53%,30.09in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2015/5/2,11:53AM,59.0°F,-,41.0°F,51%,30.09in,10.0mi,WNW,10.4mph,16.1mph,N/A,-,PartlyCloudy
2015/5/2,12:53PM,62.1°F,-,39.9°F,44%,30.07in,10.0mi,Variable,6.9mph,-,N/A,-,PartlyCloudy
2015/5/2,1:53PM,63.0°F,-,37.9°F,40%,30.06in,10.0mi,NW,9.2mph,-,N/A,-,Clear
2015/5/2,2:53PM,64.0°F,-,37.9°F,38%,30.05in,10.0mi,NW,10.4mph,-,N/A,-,Clear
2015/5/2,3:53PM,64.9°F,-,36.0°F,34%,30.03in,10.0mi,WNW,10.4mph,-,N/A,-,Clear
2015/5/2,4:53PM,64.9°F,-,36.0°F,34%,30.01in,10.0mi,Variable,6.9mph,-,N/A,-,Clear
2015/5/2,5:53PM,66.0°F,-,30.9°F,27%,30.00in,10.0mi,NNW,8.1mph,17.3mph,N/A,-,Clear
2015/5/2,6:53PM,64.0°F,-,30.9°F,29%,29.99in,10.0mi,NW,6.9mph,-,N/A,-,Clear
2015/5/2,7:53PM,61.0°F,-,32.0°F,34%,29.99in,10.0mi,North,6.9mph,-,N/A,-,Clear
2015/5/2,8:53PM,59.0°F,-,35.1°F,41%,30.00in,10.0mi,North,5.8mph,-,N/A,-,Clear
2015/5/2,9:53PM,57.9°F,-,36.0°F,44%,30.01in,10.0mi,North,3.5mph,-,N/A,-,Clear
2015/5/2,10:53PM,55.9°F,-,37.0°F,49%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/2,11:53PM,55.0°F,-,39.0°F,55%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,12:53AM,53.1°F,-,39.0°F,59%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,1:53AM,51.8°F,-,39.2°F,62%,30.02in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,2:53AM,51.1°F,-,39.0°F,63%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,3:53AM,48.9°F,-,39.0°F,69%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,4:53AM,48.0°F,-,39.0°F,71%,30.02in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,5:53AM,45.0°F,-,37.9°F,76%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,6:53AM,45.0°F,41.8°F,39.0°F,80%,30.02in,10.0mi,SSE,5.8mph,-,N/A,-,Clear
2015/5/3,7:53AM,50.0°F,-,42.1°F,74%,30.02in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,8:53AM,55.0°F,-,41.0°F,59%,30.02in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,9:53AM,55.9°F,-,42.1°F,60%,30.01in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2015/5/3,10:53AM,60.1°F,-,39.0°F,46%,30.01in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2015/5/3,11:53AM,63.0°F,-,39.9°F,43%,30.00in,10.0mi,WNW,9.2mph,-,N/A,-,Clear
2015/5/3,12:53PM,64.0°F,-,35.1°F,34%,29.98in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2015/5/3,1:53PM,66.9°F,-,37.9°F,34%,29.96in,10.0mi,WNW,9.2mph,-,N/A,-,Clear
2015/5/3,2:53PM,68.0°F,-,33.1°F,27%,29.95in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2015/5/3,3:53PM,69.1°F,-,34.0°F,27%,29.93in,10.0mi,NNW,9.2mph,-,N/A,-,Clear
2015/5/3,4:53PM,69.1°F,-,33.1°F,26%,29.91in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2015/5/3,5:53PM,69.1°F,-,28.9°F,22%,29.90in,10.0mi,WNW,9.2mph,-,N/A,-,Clear
2015/5/3,6:53PM,66.9°F,-,35.1°F,31%,29.88in,10.0mi,WNW,6.9mph,-,N/A,-,Clear
2015/5/3,7:53PM,64.9°F,-,37.0°F,36%,29.88in,10.0mi,WNW,4.6mph,-,N/A,-,Clear
2015/5/3,8:53PM,63.0°F,-,34.0°F,34%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,9:53PM,60.1°F,-,36.0°F,41%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,10:53PM,59.0°F,-,35.1°F,41%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/3,11:53PM,57.0°F,-,37.9°F,49%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/4,12:53AM,55.0°F,-,39.9°F,57%,29.89in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/4,1:53AM,53.6°F,-,41.0°F,62%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/4,2:53AM,51.1°F,-,39.9°F,66%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/4,3:53AM,50.0°F,-,39.9°F,68%,29.88in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/4,4:53AM,46.9°F,-,39.0°F,74%,29.88in,10.0mi,SE,10.4mph,-,N/A,-,Clear
2015/5/4,5:53AM,46.9°F,-,39.9°F,77%,29.88in,10.0mi,SE,10.4mph,-,N/A,-,Clear
2015/5/4,6:53AM,48.9°F,-,41.0°F,74%,29.90in,10.0mi,SE,8.1mph,-,N/A,-,PartlyCloudy
2015/5/4,7:53AM,52.0°F,-,43.0°F,71%,29.91in,10.0mi,South,6.9mph,-,N/A,-,Clear
2015/5/4,8:53AM,54.0°F,-,43.0°F,66%,29.92in,10.0mi,South,9.2mph,-,N/A,-,PartlyCloudy
2015/5/4,9:53AM,57.0°F,-,44.1°F,62%,29.93in,10.0mi,SSE,12.7mph,18.4mph,N/A,-,PartlyCloudy
2015/5/4,10:53AM,60.1°F,-,44.1°F,55%,29.94in,10.0mi,South,8.1mph,-,N/A,-,ScatteredClouds
2015/5/4,11:53AM,61.0°F,-,42.1°F,50%,29.95in,10.0mi,South,13.8mph,20.7mph,N/A,-,PartlyCloudy
2015/5/4,12:53PM,61.0°F,-,41.0°F,48%,29.96in,10.0mi,South,11.5mph,24.2mph,N/A,-,ScatteredClouds
2015/5/4,1:53PM,62.6°F,-,39.2°F,42%,29.96in,10.0mi,South,13.8mph,27.6mph,N/A,-,ScatteredClouds
2015/5/4,2:53PM,63.0°F,-,39.0°F,41%,29.95in,10.0mi,South,10.4mph,25.3mph,N/A,-,PartlyCloudy
2015/5/4,3:53PM,63.0°F,-,39.9°F,43%,29.94in,10.0mi,SSW,10.4mph,23.0mph,N/A,-,ScatteredClouds
2015/5/4,4:53PM,64.0°F,-,41.0°F,43%,29.94in,10.0mi,SSW,12.7mph,21.9mph,N/A,-,PartlyCloudy
2015/5/4,5:53PM,62.1°F,-,42.1°F,48%,29.95in,10.0mi,SSW,13.8mph,23.0mph,N/A,-,PartlyCloudy
2015/5/4,6:53PM,60.1°F,-,42.1°F,51%,29.96in,10.0mi,SW,12.7mph,19.6mph,N/A,-,PartlyCloudy
2015/5/4,7:53PM,57.0°F,-,43.0°F,59%,29.95in,10.0mi,SSW,10.4mph,21.9mph,N/A,-,MostlyCloudy
2015/5/4,8:53PM,55.0°F,-,43.0°F,64%,29.96in,10.0mi,SSW,9.2mph,17.3mph,0.00in,-,ScatteredClouds
2015/5/4,9:53PM,53.1°F,-,41.0°F,64%,29.98in,10.0mi,South,9.2mph,-,N/A,-,PartlyCloudy
2015/5/4,10:53PM,53.1°F,-,42.1°F,66%,29.98in,10.0mi,South,5.8mph,-,N/A,-,ScatteredClouds
2015/5/4,11:53PM,53.1°F,-,42.1°F,66%,29.99in,10.0mi,South,9.2mph,-,N/A,-,ScatteredClouds
2015/5/5,12:53AM,52.0°F,-,42.1°F,69%,29.99in,10.0mi,South,6.9mph,-,N/A,-,MostlyCloudy
2015/5/5,1:53AM,51.8°F,-,42.8°F,71%,29.99in,10.0mi,South,9.2mph,-,N/A,Rain,LightRain
2015/5/5,2:53AM,51.1°F,-,43.0°F,74%,29.99in,10.0mi,South,10.4mph,-,0.00in,-,Overcast
2015/5/5,3:53AM,50.0°F,-,42.1°F,74%,29.99in,10.0mi,SSE,9.2mph,-,N/A,-,Clear
2015/5/5,4:53AM,50.0°F,-,44.1°F,80%,29.99in,7.0mi,South,6.9mph,-,0.01in,Rain,LightRain
2015/5/5,5:53AM,50.0°F,-,44.1°F,80%,29.99in,10.0mi,SSE,10.4mph,-,0.02in,-,MostlyCloudy
2015/5/5,6:20AM,48.2°F,-,39.2°F,71%,30.00in,8.0mi,SSW,9.2mph,21.9mph,0.08in,Rain,LightRain
2015/5/5,6:53AM,50.0°F,-,42.1°F,74%,30.01in,8.0mi,South,8.1mph,-,0.09in,Rain,LightRain
2015/5/5,7:53AM,48.9°F,-,42.1°F,77%,30.02in,10.0mi,SSE,8.1mph,-,0.01in,Rain,LightRain
2015/5/5,8:53AM,52.0°F,-,43.0°F,71%,30.04in,10.0mi,South,10.4mph,20.7mph,0.00in,-,MostlyCloudy
2015/5/5,9:53AM,55.0°F,-,42.1°F,62%,30.05in,10.0mi,SSW,12.7mph,24.2mph,N/A,-,MostlyCloudy
2015/5/5,10:53AM,55.9°F,-,42.1°F,60%,30.06in,10.0mi,SSW,10.4mph,20.7mph,N/A,-,MostlyCloudy
2015/5/5,11:53AM,57.9°F,-,42.1°F,56%,30.06in,10.0mi,South,9.2mph,17.3mph,N/A,-,MostlyCloudy
2015/5/5,12:53PM,57.0°F,-,39.9°F,53%,30.06in,10.0mi,South,12.7mph,20.7mph,N/A,-,MostlyCloudy
2015/5/5,1:53PM,60.1°F,-,41.0°F,49%,30.06in,10.0mi,SSE,13.8mph,20.7mph,N/A,-,MostlyCloudy
2015/5/5,2:53PM,60.1°F,-,39.9°F,47%,30.05in,10.0mi,South,10.4mph,20.7mph,N/A,-,MostlyCloudy
2015/5/5,3:53PM,60.1°F,-,41.0°F,49%,30.05in,10.0mi,SW,11.5mph,24.2mph,N/A,-,MostlyCloudy
2015/5/5,4:53PM,57.9°F,-,41.0°F,53%,30.06in,10.0mi,Variable,6.9mph,-,N/A,-,MostlyCloudy
2015/5/5,5:53PM,52.0°F,-,41.0°F,66%,30.08in,7.0mi,Variable,5.8mph,16.1mph,0.04in,Rain,LightRain
2015/5/5,6:02PM,51.8°F,-,42.8°F,71%,30.08in,7.0mi,Variable,4.6mph,-,0.03in,Rain,Rain
2015/5/5,6:53PM,51.8°F,-,46.4°F,82%,30.09in,7.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2015/5/5,7:53PM,50.0°F,-,42.8°F,76%,30.10in,10.0mi,East,9.2mph,-,N/A,Rain,LightRain
2015/5/5,8:53PM,50.0°F,-,42.1°F,74%,30.11in,10.0mi,East,6.9mph,-,0.01in,-,Overcast
2015/5/5,9:53PM,48.9°F,-,42.1°F,77%,30.12in,10.0mi,SSE,4.6mph,-,N/A,-,Overcast
2015/5/5,10:53PM,48.9°F,-,43.0°F,80%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Clear
2015/5/5,11:53PM,48.0°F,-,42.1°F,80%,30.12in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2015/5/6,12:40AM,48.2°F,-,42.8°F,82%,30.12in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/6,12:53AM,48.9°F,-,43.0°F,80%,30.12in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/6,1:53AM,48.0°F,-,42.1°F,80%,30.12in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/6,2:53AM,48.9°F,-,42.1°F,77%,30.11in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/6,3:10AM,48.2°F,-,42.8°F,82%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2015/5/6,3:53AM,48.9°F,-,43.0°F,80%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2015/5/6,4:53AM,48.2°F,-,42.8°F,82%,30.11in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/6,5:53AM,48.0°F,-,43.0°F,83%,30.12in,10.0mi,ESE,3.5mph,-,N/A,-,ScatteredClouds
2015/5/6,6:53AM,48.9°F,-,44.1°F,83%,30.13in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2015/5/6,7:53AM,51.8°F,-,42.8°F,71%,30.15in,10.0mi,NE,4.6mph,-,N/A,-,Overcast
2015/5/6,8:53AM,52.0°F,-,41.0°F,66%,30.15in,10.0mi,NE,5.8mph,-,N/A,-,Overcast
2015/5/6,9:24AM,51.8°F,-,41.0°F,67%,30.15in,10.0mi,NE,3.5mph,-,N/A,-,Overcast
2015/5/6,9:53AM,53.1°F,-,42.1°F,66%,30.15in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2015/5/6,10:53AM,53.1°F,-,42.1°F,66%,30.15in,10.0mi,Variable,5.8mph,-,N/A,-,Overcast
2015/5/6,11:44AM,53.6°F,-,41.0°F,62%,30.15in,10.0mi,NW,11.5mph,-,N/A,-,MostlyCloudy
2015/5/6,11:53AM,55.0°F,-,42.1°F,62%,30.14in,10.0mi,NNW,11.5mph,-,N/A,-,MostlyCloudy
2015/5/6,12:53PM,57.0°F,-,43.0°F,59%,30.13in,10.0mi,West,4.6mph,-,0.00in,-,MostlyCloudy
2015/5/6,1:53PM,60.1°F,-,41.0°F,49%,30.12in,10.0mi,NW,8.1mph,-,N/A,-,MostlyCloudy
2015/5/6,2:53PM,62.1°F,-,37.9°F,41%,30.11in,10.0mi,NW,9.2mph,19.6mph,N/A,-,ScatteredClouds
2015/5/6,3:53PM,62.1°F,-,36.0°F,38%,30.10in,10.0mi,NW,10.4mph,19.6mph,N/A,-,ScatteredClouds
2015/5/6,4:53PM,62.6°F,-,35.6°F,37%,30.09in,10.0mi,NW,8.1mph,18.4mph,N/A,-,ScatteredClouds
